POS Tag: NNC
Word: ( | Lemma: ( | a56_181to186_tags.txt | SN:22 | TN:14
Word: bahagi | Lemma: bahagi | a56_264_tags.txt | SN:17 | TN:10
Word: bahagi | Lemma: bahagi | a56_227_tags.txt | SN:2 | TN:31
Word: bahagi | Lemma: bahagi | a56_228_tags.txt | SN:18 | TN:4
Word: bahay | Lemma: bahay | a56_238to240_tags.txt | SN:73 | TN:9
Word: bahay | Lemma: bahay | a56_238to240_tags.txt | SN:64 | TN:3
Word: bahay | Lemma: bahay | a56_238to240_tags.txt | SN:73 | TN:4
Word: bahay | Lemma: bahay | a56_238to240_tags.txt | SN:74 | TN:10
Word: bahay | Lemma: bahay | a56_238to240_tags.txt | SN:76 | TN:6
Word: bahay | Lemma: bahay | a56_250_tags.txt | SN:6 | TN:26
Word: bahay | Lemma: bahay | a56_250_tags.txt | SN:9 | TN:12
Word: bahay | Lemma: bahay | a56_250_tags.txt | SN:12 | TN:14
Word: bahay | Lemma: bahay | a56_253to258_tags.txt | SN:47 | TN:19
Word: bahay-ampunan | Lemma: bahay-ampunan | a56_238to240_tags.txt | SN:49 | TN:3
Word: bahid | Lemma: bahid | a56_224_tags.txt | SN:27 | TN:30
Word: bahid | Lemma: bahid | a56_263_tags.txt | SN:8 | TN:8
Word: bahid | Lemma: bahid | a56_263_tags.txt | SN:21 | TN:13
Word: baitang | Lemma: baitang | a56_226_tags.txt | SN:12 | TN:38
Word: bakalaw | Lemma: bakalaw | cua_bernice_s11_tags.txt | SN:88 | TN:20
Word: bakas | Lemma: bakas | a56_193to197_tags.txt | SN:20 | TN:15
Word: bakasyon | Lemma: bakasyon | a56_235to237_tags.txt | SN:17 | TN:72
Word: bakod | Lemma: bakod | a56_260_tags.txt | SN:2 | TN:49
Word: bakod | Lemma: bakod | a56_260_tags.txt | SN:3 | TN:22
Word: bakod | Lemma: bakod | a56_260_tags.txt | SN:5 | TN:20
Word: bakod | Lemma: bakod | a56_260_tags.txt | SN:6 | TN:11
Word: bakod | Lemma: bakod | a56_260_tags.txt | SN:8 | TN:19
Word: balahibo | Lemma: balahibo | cua_bernice_s11_tags.txt | SN:7 | TN:4
Word: balahibo | Lemma: balahibo | cua_bernice_s11_tags.txt | SN:33 | TN:3
Word: balahibo | Lemma: balahibo | cua_bernice_s11_tags.txt | SN:35 | TN:8
Word: balahibo | Lemma: balahibo | cua_bernice_s11_tags.txt | SN:37 | TN:4
Word: balahibo | Lemma: balahibo | cua_bernice_s11_tags.txt | SN:49 | TN:26
Word: balanse | Lemma: balanse | a56_235to237_tags.txt | SN:20 | TN:30
Word: balarila | Lemma: balarila | a56_247_tags.txt | SN:24 | TN:15
Word: balat | Lemma: balat | a56_181to186_tags.txt | SN:31 | TN:29
Word: balat | Lemma: balat | a56_200_tags.txt | SN:19 | TN:10
Word: balat | Lemma: balat | a56_200_tags.txt | SN:29 | TN:5
Word: balbal | Lemma: balbal | a56_198_tags.txt | SN:30 | TN:18
Word: balikat | Lemma: balikat | a56_253to258_tags.txt | SN:128 | TN:21
Word: balita | Lemma: balita | a56_238to240_tags.txt | SN:8 | TN:22
Word: balita | Lemma: balita | a56_252_tags.txt | SN:21 | TN:4
Word: ball | Lemma: ball | a56_259_tags.txt | SN:2 | TN:26
Word: ball | Lemma: ball | a56_259_tags.txt | SN:20 | TN:34
Word: ball | Lemma: ball | a56_259_tags.txt | SN:21 | TN:10
Word: ballads | Lemma: ballads | a56_238to240_tags.txt | SN:21 | TN:14
Word: balota | Lemma: balota | a56_252_tags.txt | SN:20 | TN:9
Word: balumbon | Lemma: balumbon | a56_235to237_tags.txt | SN:22 | TN:8
Word: banda | Lemma: banda | a56_228_tags.txt | SN:17 | TN:2
Word: banda | Lemma: banda | a56_228_tags.txt | SN:17 | TN:25
Word: banda | Lemma: banda | a56_247_tags.txt | SN:2 | TN:9
Word: bandila | Lemma: bandila | a56_213_tags.txt | SN:29 | TN:30
Word: bandila | Lemma: bandila | a56_213_tags.txt | SN:31 | TN:15
Word: bandila | Lemma: bandila | a56_228_tags.txt | SN:10 | TN:7
Word: banghay | Lemma: banghay | a56_211_tags.txt | SN:35 | TN:7
Word: bangkarota | Lemma: bangkarota | lopez_clement_s11_tags.txt | SN:6 | TN:34
Word: bansa | Lemma: bansa | a56_204_tags.txt | SN:23 | TN:17
Word: bansa | Lemma: bansa | a56_181to186_tags.txt | SN:10 | TN:3
Word: bansa | Lemma: bansa | a56_181to186_tags.txt | SN:143 | TN:2
Word: bansa | Lemma: bansa | a56_181to186_tags.txt | SN:141 | TN:5
Word: bansa | Lemma: bansa | a56_193to197_tags.txt | SN:38 | TN:25
Word: bansa | Lemma: bansa | a56_235to237_tags.txt | SN:32 | TN:20
Word: bansa | Lemma: bansa | a56_248_tags.txt | SN:28 | TN:9
Word: bansa | Lemma: bansa | a56_238to240_tags.txt | SN:29 | TN:7
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:17 | TN:43
Word: bansa | Lemma: bansa | a56_264_tags.txt | SN:10 | TN:38
Word: bansa | Lemma: bansa | cua_bernice_s11_tags.txt | SN:61 | TN:14
Word: bansa | Lemma: bansa | a56_264_tags.txt | SN:10 | TN:26
Word: bansa | Lemma: bansa | a56_264_tags.txt | SN:8 | TN:12
Word: bansa | Lemma: bansa | a56_204_tags.txt | SN:21 | TN:26
Word: bansa | Lemma: bansa | a56_247_tags.txt | SN:6 | TN:14
Word: bansa | Lemma: bansa | a56_264_tags.txt | SN:26 | TN:9
Word: bansa | Lemma: bansa | cua_bernice_s11_tags.txt | SN:109 | TN:11
Word: bansa | Lemma: bansa | a56_238to240_tags.txt | SN:49 | TN:19
Word: bansa | Lemma: bansa | lopez_clement_s11_tags.txt | SN:19 | TN:16
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:1 | TN:12
Word: bansa | Lemma: bansa | a56_235to237_tags.txt | SN:11 | TN:12
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:17 | TN:22
Word: bansa | Lemma: bansa | a56_235to237_tags.txt | SN:73 | TN:8
Word: bansa | Lemma: bansa | a56_238to240_tags.txt | SN:33 | TN:59
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:15 | TN:23
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:14 | TN:25
Word: bansa | Lemma: bansa | a56_211_tags.txt | SN:17 | TN:25
Word: bansa | Lemma: bansa | a56_264_tags.txt | SN:23 | TN:5
Word: bansa | Lemma: bansa | a56_247_tags.txt | SN:2 | TN:25
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:23 | TN:18
Word: bansa | Lemma: bansa | a56_250_tags.txt | SN:4 | TN:14
Word: bansa | Lemma: bansa | a56_235to237_tags.txt | SN:7 | TN:25
Word: bansa | Lemma: bansa | a56_264_tags.txt | SN:33 | TN:18
Word: bansa | Lemma: bansa | a56_235to237_tags.txt | SN:10 | TN:5
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:2 | TN:4
Word: bansa | Lemma: bansa | lopez_clement_s11_tags.txt | SN:15 | TN:22
Word: bansa | Lemma: bansa | a56_263_tags.txt | SN:17 | TN:6
Word: bansa | Lemma: bansa | a56_235to237_tags.txt | SN:13 | TN:9
Word: banta | Lemma: banta | a56_228_tags.txt | SN:6 | TN:6
Word: banta | Lemma: banta | lopez_clement_s11_tags.txt | SN:58 | TN:13
Word: baranggay | Lemma: baranggay | a56_261_tags.txt | SN:23 | TN:10
Word: barges | Lemma: barges | a56_204_tags.txt | SN:12 | TN:13
Word: baril | Lemma: baril | a56_213_tags.txt | SN:6 | TN:21
Word: baril | Lemma: baril | a56_213_tags.txt | SN:6 | TN:37
Word: barko | Lemma: barko | a56_213_tags.txt | SN:6 | TN:42
Word: barko | Lemma: barko | a56_212_tags.txt | SN:15 | TN:8
Word: barko | Lemma: barko | a56_213_tags.txt | SN:35 | TN:6
Word: barko | Lemma: barko | a56_213_tags.txt | SN:41 | TN:32
Word: barko | Lemma: barko | a56_212_tags.txt | SN:21 | TN:6
Word: barko | Lemma: barko | a56_213_tags.txt | SN:13 | TN:14
Word: barko | Lemma: barko | a56_214_tags.txt | SN:20 | TN:19
Word: barko | Lemma: barko | a56_213_tags.txt | SN:15 | TN:2
Word: barko | Lemma: barko | a56_213_tags.txt | SN:33 | TN:21
Word: barko | Lemma: barko | a56_213_tags.txt | SN:41 | TN:6
Word: barko | Lemma: barko | a56_213_tags.txt | SN:39 | TN:14
Word: barko | Lemma: barko | a56_214_tags.txt | SN:36 | TN:13
Word: barko | Lemma: barko | a56_213_tags.txt | SN:19 | TN:7
Word: barko | Lemma: barko | a56_213_tags.txt | SN:17 | TN:32
Word: barko | Lemma: barko | a56_213_tags.txt | SN:41 | TN:16
Word: baron | Lemma: baron | a56_226_tags.txt | SN:11 | TN:10
Word: bars | Lemma: bars | a56_238to240_tags.txt | SN:65 | TN:16
Word: bars | Lemma: bars | a56_247_tags.txt | SN:11 | TN:3
Word: bars | Lemma: bars | a56_247_tags.txt | SN:31 | TN:7
Word: bartenders | Lemma: bartenders | a56_238to240_tags.txt | SN:68 | TN:31
Word: base | Lemma: base | a56_198_tags.txt | SN:4 | TN:21
Word: base | Lemma: base | a56_213_tags.txt | SN:19 | TN:12
Word: base | Lemma: base | a56_253to258_tags.txt | SN:61 | TN:28
Word: base | Lemma: base | a56_253to258_tags.txt | SN:112 | TN:9
Word: base | Lemma: base | a56_253to258_tags.txt | SN:125 | TN:44
Word: base | Lemma: base | a56_253to258_tags.txt | SN:65 | TN:2
Word: base | Lemma: base | a56_253to258_tags.txt | SN:115 | TN:2
Word: base | Lemma: base | a56_253to258_tags.txt | SN:65 | TN:19
Word: base | Lemma: base | a56_259_tags.txt | SN:3 | TN:10
Word: base | Lemma: base | a56_259_tags.txt | SN:21 | TN:16
Word: base | Lemma: base | a56_253to258_tags.txt | SN:112 | TN:21
Word: base | Lemma: base | a56_253to258_tags.txt | SN:153 | TN:25
Word: base | Lemma: base | a56_253to258_tags.txt | SN:120 | TN:34
Word: base | Lemma: base | a56_253to258_tags.txt | SN:66 | TN:34
Word: base | Lemma: base | a56_253to258_tags.txt | SN:119 | TN:9
Word: base | Lemma: base | a56_253to258_tags.txt | SN:125 | TN:51
Word: base | Lemma: base | a56_253to258_tags.txt | SN:112 | TN:55
Word: base | Lemma: base | a56_259_tags.txt | SN:4 | TN:18
Word: base | Lemma: base | a56_253to258_tags.txt | SN:125 | TN:16
Word: base | Lemma: base | a56_253to258_tags.txt | SN:114 | TN:15
Word: base | Lemma: base | a56_253to258_tags.txt | SN:67 | TN:12
Word: base | Lemma: base | a56_253to258_tags.txt | SN:125 | TN:3
Word: base | Lemma: base | a56_253to258_tags.txt | SN:117 | TN:7
Word: base | Lemma: base | a56_253to258_tags.txt | SN:80 | TN:25
Word: base | Lemma: base | a56_253to258_tags.txt | SN:94 | TN:24
Word: base-una | Lemma: base-una | a56_253to258_tags.txt | SN:114 | TN:20
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:31 | TN:10
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:23 | TN:15
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:37 | TN:27
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:44 | TN:8
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:6 | TN:1
Word: baseball | Lemma: baseball | a56_260_tags.txt | SN:18 | TN:6
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:168 | TN:6
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:45 | TN:17
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:46 | TN:9
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:12 | TN:6
Word: baseball | Lemma: baseball | a56_260_tags.txt | SN:17 | TN:7
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:123 | TN:41
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:10 | TN:4
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:168 | TN:17
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:47 | TN:33
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:124 | TN:41
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:14 | TN:10
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:9 | TN:6
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:90 | TN:4
Word: baseball | Lemma: baseball | a56_260_tags.txt | SN:3 | TN:38
Word: baseball | Lemma: baseball | a56_260_tags.txt | SN:20 | TN:8
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:8 | TN:9
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:23 | TN:5
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:28 | TN:3
Word: baseball | Lemma: baseball | a56_260_tags.txt | SN:1 | TN:10
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:48 | TN:29
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:10 | TN:34
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:1 | TN:6
Word: baseball | Lemma: baseball | a56_260_tags.txt | SN:15 | TN:14
Word: baseball | Lemma: baseball | a56_259_tags.txt | SN:14 | TN:28
Word: baseball | Lemma: baseball | a56_253to258_tags.txt | SN:80 | TN:5
Word: basehan | Lemma: base | a56_235to237_tags.txt | SN:18 | TN:15
Word: basehan | Lemma: base | a56_235to237_tags.txt | SN:18 | TN:24
Word: baseline | Lemma: baseline | a56_253to258_tags.txt | SN:63 | TN:14
Word: baseman | Lemma: baseman | a56_253to258_tags.txt | SN:73 | TN:17
Word: baseman | Lemma: baseman | a56_253to258_tags.txt | SN:73 | TN:24
Word: basemen | Lemma: basemen | a56_253to258_tags.txt | SN:73 | TN:11
Word: baserunner | Lemma: baserunner | a56_253to258_tags.txt | SN:62 | TN:12
Word: baserunner | Lemma: baserunner | a56_253to258_tags.txt | SN:62 | TN:19
Word: baserunner | Lemma: baserunner | a56_253to258_tags.txt | SN:63 | TN:28
Word: baserunner | Lemma: baserunner | a56_253to258_tags.txt | SN:69 | TN:14
Word: baserunners | Lemma: baserunners | a56_253to258_tags.txt | SN:56 | TN:9
Word: baserunners | Lemma: baserunners | a56_253to258_tags.txt | SN:117 | TN:9
Word: bases | Lemma: bases | a56_253to258_tags.txt | SN:23 | TN:45
Word: bases | Lemma: bases | a56_253to258_tags.txt | SN:26 | TN:5
Word: bases | Lemma: bases | a56_253to258_tags.txt | SN:61 | TN:35
Word: bases | Lemma: bases | a56_259_tags.txt | SN:20 | TN:12
Word: basketbol | Lemma: basketbol | a56_259_tags.txt | SN:11 | TN:1
Word: basketbol | Lemma: basketbol | a56_260_tags.txt | SN:19 | TN:26
Word: bat | Lemma: bat | a56_253to258_tags.txt | SN:23 | TN:31
Word: bat | Lemma: bat | a56_253to258_tags.txt | SN:55 | TN:15
Word: bat | Lemma: bat | a56_253to258_tags.txt | SN:61 | TN:17
Word: bata | Lemma: bata | a56_200_tags.txt | SN:21 | TN:13
Word: bata | Lemma: bata | a56_226_tags.txt | SN:14 | TN:2
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:42 | TN:26
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:29 | TN:13
Word: batas | Lemma: batas | a56_248_tags.txt | SN:27 | TN:19
Word: batas | Lemma: batas | lopez_clement_s11_tags.txt | SN:20 | TN:14
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:29 | TN:46
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:32 | TN:9
Word: batas | Lemma: batas | a56_235to237_tags.txt | SN:20 | TN:4
Word: batas | Lemma: batas | a56_235to237_tags.txt | SN:45 | TN:15
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:35 | TN:35
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:38 | TN:9
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:41 | TN:21
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:44 | TN:12
Word: batas | Lemma: batas | a56_228_tags.txt | SN:18 | TN:40
Word: batas | Lemma: batas | a56_193to197_tags.txt | SN:70 | TN:17
Word: batas-militar | Lemma: batas-militar | a56_247_tags.txt | SN:9 | TN:9
Word: batayan | Lemma: batay | a56_181to186_tags.txt | SN:9 | TN:16
Word: batayan | Lemma: batay | a56_193to197_tags.txt | SN:112 | TN:14
Word: batayan | Lemma: batay | a56_204_tags.txt | SN:5 | TN:20
Word: batayan | Lemma: batay | lopez_clement_s11_tags.txt | SN:45 | TN:32
Word: baterya | Lemma: baterya | a56_253to258_tags.txt | SN:77 | TN:2
Word: baterya | Lemma: baterya | a56_253to258_tags.txt | SN:78 | TN:19
Word: bato | Lemma: bato | a56_259_tags.txt | SN:2 | TN:24
Word: bato | Lemma: bato | a56_259_tags.txt | SN:25 | TN:3
Word: bato | Lemma: bato | a56_259_tags.txt | SN:25 | TN:24
Word: batok | Lemma: batok | cua_bernice_s11_tags.txt | SN:7 | TN:28
Word: batok | Lemma: batok | cua_bernice_s11_tags.txt | SN:33 | TN:13
Word: bats | Lemma: bats | a56_253to258_tags.txt | SN:40 | TN:23
Word: batter | Lemma: batter | a56_253to258_tags.txt | SN:63 | TN:2
Word: batter | Lemma: batter | a56_253to258_tags.txt | SN:64 | TN:20
Word: batter | Lemma: batter | a56_253to258_tags.txt | SN:66 | TN:23
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:56 | TN:7
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:72 | TN:12
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:80 | TN:17
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:131 | TN:11
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:142 | TN:25
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:126 | TN:2
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:126 | TN:24
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:127 | TN:2
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:127 | TN:24
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:129 | TN:19
Word: batters | Lemma: batters | a56_253to258_tags.txt | SN:130 | TN:11
Word: batter’s | Lemma: batter’s | a56_259_tags.txt | SN:22 | TN:14
Word: batting | Lemma: batting | a56_253to258_tags.txt | SN:58 | TN:3
Word: batting | Lemma: batting | a56_253to258_tags.txt | SN:61 | TN:25
Word: batting | Lemma: batting | a56_253to258_tags.txt | SN:136 | TN:8
Word: batting | Lemma: batting | a56_253to258_tags.txt | SN:142 | TN:5
Word: batting | Lemma: batting | a56_253to258_tags.txt | SN:161 | TN:23
Word: battlecruiser | Lemma: battlecruiser | a56_212_tags.txt | SN:7 | TN:11
Word: bayad | Lemma: bayad | lopez_clement_s11_tags.txt | SN:21 | TN:40
Word: bayad | Lemma: bayad | lopez_clement_s11_tags.txt | SN:38 | TN:28
Word: bayad | Lemma: bayad | lopez_clement_s11_tags.txt | SN:45 | TN:26
Word: bayad | Lemma: bayad | lopez_clement_s11_tags.txt | SN:64 | TN:23
Word: bayan | Lemma: bayan | a56_211_tags.txt | SN:23 | TN:53
Word: bayan | Lemma: bayan | a56_204_tags.txt | SN:19 | TN:17
Word: bayan | Lemma: bayan | a56_264_tags.txt | SN:17 | TN:1
Word: bayan | Lemma: bayan | a56_247_tags.txt | SN:8 | TN:11
Word: bayan | Lemma: bayan | a56_251_tags.txt | SN:18 | TN:3
Word: bayan | Lemma: bayan | a56_264_tags.txt | SN:16 | TN:6
Word: bayan | Lemma: bayan | a56_253to258_tags.txt | SN:47 | TN:9
Word: bayan | Lemma: bayan | a56_253to258_tags.txt | SN:47 | TN:22
Word: bayan | Lemma: bayan | a56_253to258_tags.txt | SN:48 | TN:33
Word: bayan | Lemma: bayan | a56_261_tags.txt | SN:25 | TN:2
Word: bayan | Lemma: bayan | a56_264_tags.txt | SN:5 | TN:7
Word: bayan | Lemma: bayan | a56_264_tags.txt | SN:6 | TN:9
Word: bayan | Lemma: bayan | a56_264_tags.txt | SN:18 | TN:5
Word: bayani | Lemma: bayani | a56_181to186_tags.txt | SN:15 | TN:56
Word: bayani | Lemma: bayani | a56_259_tags.txt | SN:28 | TN:7
Word: bayaw | Lemma: bayaw | a56_227_tags.txt | SN:6 | TN:14
Word: bayaw | Lemma: bayaw | a56_228_tags.txt | SN:7 | TN:13
Word: baybay | Lemma: baybay | a56_193to197_tags.txt | SN:32 | TN:6
Word: baybayin | Lemma: baybay | a56_204_tags.txt | SN:17 | TN:28
Word: baybayin | Lemma: baybay | a56_212_tags.txt | SN:31 | TN:21
Word: baybayin | Lemma: baybay | a56_212_tags.txt | SN:35 | TN:36
Word: baybayin | Lemma: baybayin | a56_264_tags.txt | SN:27 | TN:4
Word: baybayin | Lemma: baybayin | a56_264_tags.txt | SN:34 | TN:12
Word: beach | Lemma: beach | a56_225_tags.txt | SN:6 | TN:7
Word: beis | Lemma: beis | a56_212_tags.txt | SN:17 | TN:21
Word: benepisyo | Lemma: benepisyo | a56_181to186_tags.txt | SN:96 | TN:5
Word: benta | Lemma: benta | lopez_clement_s11_tags.txt | SN:22 | TN:11
Word: benta | Lemma: benta | lopez_clement_s11_tags.txt | SN:38 | TN:16
Word: benta | Lemma: benta | lopez_clement_s11_tags.txt | SN:72 | TN:22
Word: bentahan | Lemma: benta | a56_198_tags.txt | SN:12 | TN:2
Word: bentahan | Lemma: benta | a56_198_tags.txt | SN:37 | TN:9
Word: bersyon | Lemma: bersyon | a56_253to258_tags.txt | SN:32 | TN:8
Word: bersyon | Lemma: bersyon | lopez_clement_s11_tags.txt | SN:67 | TN:19
Word: beses | Lemma: beses | a56_181to186_tags.txt | SN:108 | TN:12
Word: beses | Lemma: beses | a56_211_tags.txt | SN:27 | TN:6
Word: beses | Lemma: beses | a56_213_tags.txt | SN:10 | TN:6
Word: beses | Lemma: beses | a56_252_tags.txt | SN:20 | TN:1
Word: beta | Lemma: beta | a56_181to186_tags.txt | SN:133 | TN:5
Word: beterano | Lemma: beterano | a56_226_tags.txt | SN:29 | TN:7
Word: bibig | Lemma: bibig | a56_181to186_tags.txt | SN:31 | TN:65
Word: bida | Lemma: bida | a56_223_tags.txt | SN:3 | TN:1
Word: bigat | Lemma: bigat | cua_bernice_s11_tags.txt | SN:30 | TN:1
Word: bigat | Lemma: bigat | lopez_clement_s11_tags.txt | SN:54 | TN:22
Word: biktima | Lemma: biktima | a56_238to240_tags.txt | SN:33 | TN:44
Word: biktima | Lemma: biktima | a56_238to240_tags.txt | SN:51 | TN:8
Word: biktima | Lemma: biktima | a56_238to240_tags.txt | SN:51 | TN:19
Word: bilang | Lemma: bilang | a56_204_tags.txt | SN:6 | TN:2
Word: bilang | Lemma: bilang | a56_181to186_tags.txt | SN:31 | TN:131
Word: bilang | Lemma: bilang | a56_193to197_tags.txt | SN:41 | TN:27
Word: bilang | Lemma: bilang | a56_253to258_tags.txt | SN:171 | TN:14
Word: bilang | Lemma: bilang | a56_253to258_tags.txt | SN:86 | TN:22
Word: bilang | Lemma: bilang | a56_253to258_tags.txt | SN:90 | TN:46
Word: bilang | Lemma: bilang | lopez_clement_s11_tags.txt | SN:56 | TN:4
Word: bilang | Lemma: bilang | a56_181to186_tags.txt | SN:23 | TN:3
Word: bilang | Lemma: bilang | cua_bernice_s11_tags.txt | SN:15 | TN:16
Word: bilang | Lemma: bilang | a56_181to186_tags.txt | SN:85 | TN:21
Word: bilang | Lemma: bilang | a56_193to197_tags.txt | SN:7 | TN:6
Word: bilang | Lemma: bilang | a56_238to240_tags.txt | SN:75 | TN:6
Word: bilang | Lemma: bilang | a56_238to240_tags.txt | SN:68 | TN:9
Word: bilang | Lemma: bilang | a56_253to258_tags.txt | SN:7 | TN:9
Word: bilang | Lemma: bilang | cua_bernice_s11_tags.txt | SN:15 | TN:4
Word: bilang | Lemma: bilang | a56_213_tags.txt | SN:6 | TN:19
Word: bilang | Lemma: bilang | a56_238to240_tags.txt | SN:48 | TN:8
Word: bilang | Lemma: bilang | lopez_clement_s11_tags.txt | SN:55 | TN:21
Word: bilis | Lemma: bilis | a56_193to197_tags.txt | SN:94 | TN:13
Word: bilis | Lemma: bilis | a56_193to197_tags.txt | SN:69 | TN:17
Word: bilis | Lemma: bilis | a56_193to197_tags.txt | SN:77 | TN:13
Word: bilis | Lemma: bilis | a56_193to197_tags.txt | SN:102 | TN:41
Word: bilis | Lemma: bilis | a56_253to258_tags.txt | SN:95 | TN:11
Word: bilis | Lemma: bilis | a56_193to197_tags.txt | SN:77 | TN:20
Word: bilis | Lemma: bilis | a56_253to258_tags.txt | SN:98 | TN:50
Word: bilis | Lemma: bilis | a56_253to258_tags.txt | SN:98 | TN:17
Word: bilis | Lemma: bilis | a56_193to197_tags.txt | SN:105 | TN:36
Word: bilis | Lemma: bilis | a56_213_tags.txt | SN:2 | TN:27
